"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party473",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Butterfield","D","NC","legislator","Yea","R","Passed"
"party483",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Byrne","R","AL","legislator","Yea","R","Passed"
"party493",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Calvert","R","CA","legislator","Yea","R","Passed"
"party503",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Capuano","D","MA","legislator","Yea","R","Passed"
"party515",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Carbajal","D","CA","legislator","Yea","R","Passed"
"party523",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cárdenas","D","CA","legislator","Yea","R","Passed"
"party533",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Carson (IN)","D","IN","legislator","Yea","R","Passed"
"party543",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Carter (GA)","R","GA","legislator","Yea","R","Passed"
"party553",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Carter (TX)","R","TX","legislator","Yea","R","Passed"
"party563",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cartwright","D","PA","legislator","Yea","R","Passed"
"party573",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Castor (FL)","D","FL","legislator","Yea","R","Passed"
"party583",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Castro (TX)","D","TX","legislator","Yea","R","Passed"
"party593",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Chabot","R","OH","legislator","Yea","R","Passed"
"party603",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cheney","R","WY","legislator","Yea","R","Passed"
"party615",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Chu, Judy","D","CA","legislator","Yea","R","Passed"
"party623",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cicilline","D","RI","legislator","Yea","R","Passed"
"party633",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Clark (MA)","D","MA","legislator","Yea","R","Passed"
"party643",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Clarke (NY)","D","NY","legislator","Yea","R","Passed"
"party653",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Clay","D","MO","legislator","Yea","R","Passed"
"party663",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cleaver","D","MO","legislator","Yea","R","Passed"
"party673",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cloud","R","TX","legislator","Yea","R","Passed"
"party683",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party693",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Coffman","R","CO","legislator","Yea","R","Passed"
"party703",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cohen","D","TN","legislator","Yea","R","Passed"
"party715",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cole","R","OK","legislator","Yea","R","Passed"
"party723",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Collins (GA)","R","GA","legislator","Yea","R","Passed"
"party733",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Collins (NY)","R","NY","legislator","Yea","R","Passed"
"party743",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Comer","R","KY","legislator","Yea","R","Passed"
"party753",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Comstock","R","VA","legislator","Yea","R","Passed"
"party763",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Conaway","R","TX","legislator","Yea","R","Passed"
"party773",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Connolly","D","VA","legislator","Yea","R","Passed"
"party783",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cook","R","CA","legislator","Yea","R","Passed"
"party793",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cooper","D","TN","legislator","Yea","R","Passed"
"party803",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Correa","D","CA","legislator","Yea","R","Passed"
"party815",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Costa","D","CA","legislator","Yea","R","Passed"
"party823",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Costello (PA)","R","PA","legislator","Yea","R","Passed"
"party833",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Courtney","D","CT","legislator","Yea","R","Passed"
"party843",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cramer","R","ND","legislator","Yea","R","Passed"
"party853",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Crawford","R","AR","legislator","Yea","R","Passed"
"party863",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Crist","D","FL","legislator","Yea","R","Passed"
"party873",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Crowley","D","NY","legislator","Yea","R","Passed"
"party883",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cuellar","D","TX","legislator","Yea","R","Passed"
"party893",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Culberson","R","TX","legislator","Not Voting","R","Passed"
"party903",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Cummings","D","MD","legislator","Not Voting","R","Passed"
"party915",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Curbelo (FL)","R","FL","legislator","Yea","R","Passed"
"party923",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Curtis","R","UT","legislator","Yea","R","Passed"
"party933",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Davidson","R","OH","legislator","Yea","R","Passed"
"party943",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Davis (CA)","D","CA","legislator","Yea","R","Passed"
"party953",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Davis, Danny","D","IL","legislator","Yea","R","Passed"
"party963",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Davis, Rodney","R","IL","legislator","Yea","R","Passed"
"party973",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"DeFazio","D","OR","legislator","Yea","R","Passed"
"party983",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"DeGette","D","CO","legislator","Yea","R","Passed"
"party993",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Delaney","D","MD","legislator","Yea","R","Passed"
"party1003",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"DeLauro","D","CT","legislator","Yea","R","Passed"
"party1015",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"DelBene","D","WA","legislator","Yea","R","Passed"
"party1023",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Demings","D","FL","legislator","Yea","R","Passed"
"party1033",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Denham","R","CA","legislator","Not Voting","R","Passed"
"party1043",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"DeSaulnier","D","CA","legislator","Yea","R","Passed"
"party1053",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"DesJarlais","R","TN","legislator","Not Voting","R","Passed"
"party1063",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Deutch","D","FL","legislator","Yea","R","Passed"
"party1073",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Diaz-Balart","R","FL","legislator","Yea","R","Passed"
"party1083",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Dingell","D","MI","legislator","Yea","R","Passed"
"party1093",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Doggett","D","TX","legislator","Yea","R","Passed"
"party1105",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Donovan","R","NY","legislator","Yea","R","Passed"
"party1115",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Doyle, Michael F.","D","PA","legislator","Yea","R","Passed"
"party1123",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Duffy","R","WI","legislator","Not Voting","R","Passed"
"party1133",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Duncan (SC)","R","SC","legislator","Yea","R","Passed"
"party1143",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Duncan (TN)","R","TN","legislator","Nay","R","Passed"
"party1153",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Dunn","R","FL","legislator","Yea","R","Passed"
"party1163",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Ellison","D","MN","legislator","Not Voting","R","Passed"
"party1173",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Emmer","R","MN","legislator","Yea","R","Passed"
"party1183",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Engel","D","NY","legislator","Yea","R","Passed"
"party1193",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Eshoo","D","CA","legislator","Yea","R","Passed"
"party1203",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Espaillat","D","NY","legislator","Yea","R","Passed"
"party1215",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Estes (KS)","R","KS","legislator","Yea","R","Passed"
"party1223",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Esty (CT)","D","CT","legislator","Yea","R","Passed"
"party1233",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Evans","D","PA","legislator","Yea","R","Passed"
"party1243",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Faso","R","NY","legislator","Yea","R","Passed"
"party1253",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Ferguson","R","GA","legislator","Yea","R","Passed"
"party1263",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Fitzpatrick","R","PA","legislator","Yea","R","Passed"
"party1273",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Fleischmann","R","TN","legislator","Yea","R","Passed"
"party1283",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Flores","R","TX","legislator","Yea","R","Passed"
"party1293",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Fortenberry","R","NE","legislator","Yea","R","Passed"
"party1303",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Foster","D","IL","legislator","Yea","R","Passed"
"party1315",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Foxx","R","NC","legislator","Yea","R","Passed"
"party1323",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Frankel (FL)","D","FL","legislator","Yea","R","Passed"
"party1333",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Frelinghuysen","R","NJ","legislator","Not Voting","R","Passed"
"party1343",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Fudge","D","OH","legislator","Yea","R","Passed"
"party1353",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gabbard","D","HI","legislator","Yea","R","Passed"
"party1363",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gaetz","R","FL","legislator","Nay","R","Passed"
"party1373",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gallagher","R","WI","legislator","Yea","R","Passed"
"party1383",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gallego","D","AZ","legislator","Yea","R","Passed"
"party1393",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Garamendi","D","CA","legislator","Yea","R","Passed"
"party1403",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Garrett","R","VA","legislator","Not Voting","R","Passed"
"party1415",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gianforte","R","MT","legislator","Yea","R","Passed"
"party1423",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gibbs","R","OH","legislator","Yea","R","Passed"
"party1433",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gohmert","R","TX","legislator","Nay","R","Passed"
"party1443",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gomez","D","CA","legislator","Yea","R","Passed"
"party1453",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gonzalez (TX)","D","TX","legislator","Not Voting","R","Passed"
"party1463",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1473",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gosar","R","AZ","legislator","Nay","R","Passed"
"party1483",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gottheimer","D","NJ","legislator","Yea","R","Passed"
"party1493",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gowdy","R","SC","legislator","Not Voting","R","Passed"
"party1503",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Granger","R","TX","legislator","Yea","R","Passed"
"party1515",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Graves (GA)","R","GA","legislator","Yea","R","Passed"
"party1523",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Graves (LA)","R","LA","legislator","Yea","R","Passed"
"party1533",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Graves (MO)","R","MO","legislator","Yea","R","Passed"
"party1543",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Green, Al","D","TX","legislator","Yea","R","Passed"
"party1553",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Green, Gene","D","TX","legislator","Yea","R","Passed"
"party1563",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Griffith","R","VA","legislator","Yea","R","Passed"
"party1573",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Grijalva","D","AZ","legislator","Yea","R","Passed"
"party1583",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Grothman","R","WI","legislator","Nay","R","Passed"
"party1593",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Guthrie","R","KY","legislator","Yea","R","Passed"
"party1603",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Gutiérrez","D","IL","legislator","Not Voting","R","Passed"
"party1615",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hanabusa","D","HI","legislator","Not Voting","R","Passed"
"party1623",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Handel","R","GA","legislator","Yea","R","Passed"
"party1633",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Harper","R","MS","legislator","Yea","R","Passed"
"party1643",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Harris","R","MD","legislator","Nay","R","Passed"
"party1653",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hartzler","R","MO","legislator","Yea","R","Passed"
"party1663",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hastings","D","FL","legislator","Not Voting","R","Passed"
"party1673",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Heck","D","WA","legislator","Yea","R","Passed"
"party1683",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party1693",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hern","R","OK","legislator","Yea","R","Passed"
"party1703",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Herrera Beutler","R","WA","legislator","Yea","R","Passed"
"party1715",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hice, Jody B.","R","GA","legislator","Nay","R","Passed"
"party1723",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Higgins (LA)","R","LA","legislator","Yea","R","Passed"
"party1733",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Higgins (NY)","D","NY","legislator","Yea","R","Passed"
"party1743",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hill","R","AR","legislator","Yea","R","Passed"
"party1753",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Himes","D","CT","legislator","Yea","R","Passed"
"party1763",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Holding","R","NC","legislator","Yea","R","Passed"
"party1773",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hollingsworth","R","IN","legislator","Yea","R","Passed"
"party1783",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1793",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hudson","R","NC","legislator","Yea","R","Passed"
"party1803",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Huffman","D","CA","legislator","Yea","R","Passed"
"party1815",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Huizenga","R","MI","legislator","Yea","R","Passed"
"party1823",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hultgren","R","IL","legislator","Yea","R","Passed"
"party1833",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1843",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Hurd","R","TX","legislator","Yea","R","Passed"
"party1853",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Issa","R","CA","legislator","Yea","R","Passed"
"party1863",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Jackson Lee","D","TX","legislator","Yea","R","Passed"
"party1873",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Jayapal","D","WA","legislator","Yea","R","Passed"
"party1883",2018,421,"115","2nd",1,"H R 5273","On Motion to Suspend the Rules and Pass, as Amended","2/3 YEA-AND-NAY",2018-11-27,"Jeffries","D","NY","legislator","Yea","R","Passed"
