"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1622",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hastert","R","IL","speaker","Yea","R","Passed"
"party1632",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hastings (FL)","D","FL","legislator","Not Voting","R","Passed"
"party1642",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1652",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hayes","R","NC","legislator","Nay","R","Passed"
"party1662",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hayworth","R","AZ","legislator","Nay","R","Passed"
"party1672",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hefley","R","CO","legislator","Not Voting","R","Passed"
"party1682",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hensarling","R","TX","legislator","Nay","R","Passed"
"party1692",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Herger","R","CA","legislator","Not Voting","R","Passed"
"party1702",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Herseth","D","SD","legislator","Yea","R","Passed"
"party1713",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Higgins","D","NY","legislator","Not Voting","R","Passed"
"party1722",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party1732",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hinojosa","D","TX","legislator","Not Voting","R","Passed"
"party1742",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1752",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hoekstra","R","MI","legislator","Nay","R","Passed"
"party1762",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Holden","D","PA","legislator","Not Voting","R","Passed"
"party1772",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Holt","D","NJ","legislator","Yea","R","Passed"
"party1782",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Honda","D","CA","legislator","Yea","R","Passed"
"party1792",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hooley","D","OR","legislator","Not Voting","R","Passed"
"party1802",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hostettler","R","IN","legislator","Nay","R","Passed"
"party1813",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party1822",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1832",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1842",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Hyde","R","IL","legislator","Not Voting","R","Passed"
"party1852",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Inglis (SC)","R","SC","legislator","Nay","R","Passed"
"party1862",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Inslee","D","WA","legislator","Yea","R","Passed"
"party1872",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Israel","D","NY","legislator","Yea","R","Passed"
"party1882",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Issa","R","CA","legislator","Nay","R","Passed"
"party1892",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Istook","R","OK","legislator","Nay","R","Passed"
"party1902",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jackson (IL)","D","IL","legislator","Yea","R","Passed"
"party1913",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jackson-Lee (TX)","D","TX","legislator","Yea","R","Passed"
"party1922",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jefferson","D","LA","legislator","Not Voting","R","Passed"
"party1932",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jenkins","R","TN","legislator","Nay","R","Passed"
"party1942",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jindal","R","LA","legislator","Nay","R","Passed"
"party1952",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party1962",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Johnson (IL)","R","IL","legislator","Not Voting","R","Passed"
"party1972",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party1982",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Johnson, Sam","R","TX","legislator","Not Voting","R","Passed"
"party1992",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jones (NC)","R","NC","legislator","Not Voting","R","Passed"
"party2002",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Jones (OH)","D","OH","legislator","Yea","R","Passed"
"party2013",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party2022",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kaptur","D","OH","legislator","Not Voting","R","Passed"
"party2032",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Keller","R","FL","legislator","Yea","R","Passed"
"party2042",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2052",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kennedy (MN)","R","MN","legislator","Nay","R","Passed"
"party2062",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kennedy (RI)","D","RI","legislator","Yea","R","Passed"
"party2072",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kildee","D","MI","legislator","Yea","R","Passed"
"party2082",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kilpatrick (MI)","D","MI","legislator","Not Voting","R","Passed"
"party2092",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kind","D","WI","legislator","Yea","R","Passed"
"party2103",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"King (IA)","R","IA","legislator","Nay","R","Passed"
"party2113",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2122",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kingston","R","GA","legislator","Nay","R","Passed"
"party2132",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kirk","R","IL","legislator","Yea","R","Passed"
"party2142",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kline","R","MN","legislator","Nay","R","Passed"
"party2152",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Knollenberg","R","MI","legislator","Nay","R","Passed"
"party2162",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kolbe","R","AZ","legislator","Not Voting","R","Passed"
"party2172",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kucinich","D","OH","legislator","Yea","R","Passed"
"party2182",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Kuhl (NY)","R","NY","legislator","Nay","R","Passed"
"party2192",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2202",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Langevin","D","RI","legislator","Yea","R","Passed"
"party2213",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lantos","D","CA","legislator","Not Voting","R","Passed"
"party2222",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Larsen (WA)","D","WA","legislator","Yea","R","Passed"
"party2232",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Larson (CT)","D","CT","legislator","Not Voting","R","Passed"
"party2242",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Latham","R","IA","legislator","Yea","R","Passed"
"party2252",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"LaTourette","R","OH","legislator","Nay","R","Passed"
"party2262",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Leach","R","IA","legislator","Not Voting","R","Passed"
"party2272",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lee","D","CA","legislator","Yea","R","Passed"
"party2282",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Levin","D","MI","legislator","Yea","R","Passed"
"party2292",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lewis (CA)","R","CA","legislator","Not Voting","R","Passed"
"party2302",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lewis (GA)","D","GA","legislator","Yea","R","Passed"
"party2313",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lewis (KY)","R","KY","legislator","Nay","R","Passed"
"party2322",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Linder","R","GA","legislator","Not Voting","R","Passed"
"party2332",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party2342",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2352",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lofgren, Zoe","D","CA","legislator","Nay","R","Passed"
"party2362",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lowey","D","NY","legislator","Yea","R","Passed"
"party2372",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lucas","R","OK","legislator","Nay","R","Passed"
"party2382",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lungren, Daniel E.","R","CA","legislator","Yea","R","Passed"
"party2392",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Lynch","D","MA","legislator","Yea","R","Passed"
"party2402",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Mack","R","FL","legislator","Yea","R","Passed"
"party2413",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Maloney","D","NY","legislator","Yea","R","Passed"
"party2422",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Manzullo","R","IL","legislator","Nay","R","Passed"
"party2432",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Marchant","R","TX","legislator","Nay","R","Passed"
"party2442",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Markey","D","MA","legislator","Not Voting","R","Passed"
"party2452",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Marshall","D","GA","legislator","Not Voting","R","Passed"
"party2462",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Matheson","D","UT","legislator","Yea","R","Passed"
"party2472",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Matsui","D","CA","legislator","Not Voting","R","Passed"
"party2482",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McCarthy","D","NY","legislator","Yea","R","Passed"
"party2492",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McCaul (TX)","R","TX","legislator","Nay","R","Passed"
"party2502",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McCollum (MN)","D","MN","legislator","Yea","R","Passed"
"party2513",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McCotter","R","MI","legislator","Nay","R","Passed"
"party2522",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McCrery","R","LA","legislator","Not Voting","R","Passed"
"party2532",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McDermott","D","WA","legislator","Yea","R","Passed"
"party2542",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McGovern","D","MA","legislator","Yea","R","Passed"
"party2552",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McHenry","R","NC","legislator","Nay","R","Passed"
"party2562",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2572",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2582",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2592",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McKinney","D","GA","legislator","Not Voting","R","Passed"
"party2602",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McMorris Rodgers","R","WA","legislator","Nay","R","Passed"
"party2613",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"McNulty","D","NY","legislator","Yea","R","Passed"
"party2622",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Meehan","D","MA","legislator","Not Voting","R","Passed"
"party2632",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Meek (FL)","D","FL","legislator","Yea","R","Passed"
"party2642",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Meeks (NY)","D","NY","legislator","Yea","R","Passed"
"party2652",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Melancon","D","LA","legislator","Yea","R","Passed"
"party2662",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Mica","R","FL","legislator","Not Voting","R","Passed"
"party2672",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Michaud","D","ME","legislator","Yea","R","Passed"
"party2682",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Millender-McDonald","D","CA","legislator","Not Voting","R","Passed"
"party2692",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Miller (FL)","R","FL","legislator","Nay","R","Passed"
"party2702",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2713",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Miller (NC)","D","NC","legislator","Yea","R","Passed"
"party2722",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Miller, Gary","R","CA","legislator","Not Voting","R","Passed"
"party2732",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Miller, George","D","CA","legislator","Not Voting","R","Passed"
"party2742",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Mollohan","D","WV","legislator","Not Voting","R","Passed"
"party2752",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Moore (KS)","D","KS","legislator","Yea","R","Passed"
"party2762",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Moore (WI)","D","WI","legislator","Yea","R","Passed"
"party2772",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Moran (KS)","R","KS","legislator","Nay","R","Passed"
"party2782",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Moran (VA)","D","VA","legislator","Not Voting","R","Passed"
"party2792",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Murphy","R","PA","legislator","Yea","R","Passed"
"party2802",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Murtha","D","PA","legislator","Not Voting","R","Passed"
"party2813",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Musgrave","R","CO","legislator","Nay","R","Passed"
"party2822",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Myrick","R","NC","legislator","Nay","R","Passed"
"party2832",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Nadler","D","NY","legislator","Yea","R","Passed"
"party2842",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Napolitano","D","CA","legislator","Yea","R","Passed"
"party2852",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Neal (MA)","D","MA","legislator","Not Voting","R","Passed"
"party2862",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Neugebauer","R","TX","legislator","Nay","R","Passed"
"party2872",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Northup","R","KY","legislator","Yea","R","Passed"
"party2882",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Norwood","R","GA","legislator","Not Voting","R","Passed"
"party2892",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Nunes","R","CA","legislator","Not Voting","R","Passed"
"party2902",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Nussle","R","IA","legislator","Not Voting","R","Passed"
"party2913",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Oberstar","D","MN","legislator","Yea","R","Passed"
"party2922",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Obey","D","WI","legislator","Yea","R","Passed"
"party2932",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Olver","D","MA","legislator","Yea","R","Passed"
"party2942",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Ortiz","D","TX","legislator","Not Voting","R","Passed"
"party2952",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Osborne","R","NE","legislator","Yea","R","Passed"
"party2962",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Otter","R","ID","legislator","Not Voting","R","Passed"
"party2972",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Owens","D","NY","legislator","Not Voting","R","Passed"
"party2982",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Oxley","R","OH","legislator","Not Voting","R","Passed"
"party2992",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pallone","D","NJ","legislator","Yea","R","Passed"
"party3002",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pascrell","D","NJ","legislator","Not Voting","R","Passed"
"party3013",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pastor","D","AZ","legislator","Not Voting","R","Passed"
"party3022",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Paul","R","TX","legislator","Not Voting","R","Passed"
"party3032",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Payne","D","NJ","legislator","Yea","R","Passed"
"party3042",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pearce","R","NM","legislator","Nay","R","Passed"
"party3052",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pelosi","D","CA","legislator","Yea","R","Passed"
"party3062",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pence","R","IN","legislator","Nay","R","Passed"
"party3072",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Peterson (MN)","D","MN","legislator","Nay","R","Passed"
"party3082",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Peterson (PA)","R","PA","legislator","Not Voting","R","Passed"
"party3092",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Petri","R","WI","legislator","Not Voting","R","Passed"
"party3103",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pickering","R","MS","legislator","Not Voting","R","Passed"
"party3113",2006,543,"109","2nd",1,"S 3546","On Motion to Suspend the Rules and Pass","2/3 YEA-AND-NAY",2006-12-09,"Pitts","R","PA","legislator","Not Voting","R","Passed"
