"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party3403",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sanchez","D","CA","legislator","Nay","R","Passed"
"party3415",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sanders","I","VT","legislator","Nay","R","Passed"
"party3423",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sandlin","D","TX","legislator","Nay","R","Passed"
"party3433",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sanford","R","SC","legislator","Yea","R","Passed"
"party3443",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sawyer","D","OH","legislator","Nay","R","Passed"
"party3453",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Saxton","R","NJ","legislator","Yea","R","Passed"
"party3463",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Scarborough","R","FL","legislator","Yea","R","Passed"
"party3473",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Schaffer","R","CO","legislator","Yea","R","Passed"
"party3483",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Schakowsky","D","IL","legislator","Nay","R","Passed"
"party3493",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Scott","D","VA","legislator","Nay","R","Passed"
"party3503",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sensenbrenner","R","WI","legislator","Nay","R","Passed"
"party3515",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Serrano","D","NY","legislator","Nay","R","Passed"
"party3523",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sessions","R","TX","legislator","Yea","R","Passed"
"party3533",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Shadegg","R","AZ","legislator","Yea","R","Passed"
"party3543",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Shaw","R","FL","legislator","Yea","R","Passed"
"party3553",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Shays","R","CT","legislator","Yea","R","Passed"
"party3563",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sherman","D","CA","legislator","Nay","R","Passed"
"party3573",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sherwood","R","PA","legislator","Yea","R","Passed"
"party3583",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Shimkus","R","IL","legislator","Yea","R","Passed"
"party3593",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Shows","D","MS","legislator","Nay","R","Passed"
"party3603",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Shuster","R","PA","legislator","Yea","R","Passed"
"party3615",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Simpson","R","ID","legislator","Yea","R","Passed"
"party3623",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sisisky","D","VA","legislator","Yea","R","Passed"
"party3633",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Skeen","R","NM","legislator","Yea","R","Passed"
"party3643",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Skelton","D","MO","legislator","Yea","R","Passed"
"party3653",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Slaughter","D","NY","legislator","Nay","R","Passed"
"party3663",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Smith (MI)","R","MI","legislator","Yea","R","Passed"
"party3673",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Smith (NJ)","R","NJ","legislator","Yea","R","Passed"
"party3683",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Smith (TX)","R","TX","legislator","Yea","R","Passed"
"party3693",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Smith (WA)","D","WA","legislator","Nay","R","Passed"
"party3703",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Snyder","D","AR","legislator","Nay","R","Passed"
"party3715",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Souder","R","IN","legislator","Yea","R","Passed"
"party3723",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Spence","R","SC","legislator","Yea","R","Passed"
"party3733",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Spratt","D","SC","legislator","Nay","R","Passed"
"party3743",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Stabenow","D","MI","legislator","Nay","R","Passed"
"party3753",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Stark","D","CA","legislator","Nay","R","Passed"
"party3763",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Stearns","R","FL","legislator","Yea","R","Passed"
"party3773",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Stenholm","D","TX","legislator","Nay","R","Passed"
"party3783",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Strickland","D","OH","legislator","Nay","R","Passed"
"party3793",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Stump","R","AZ","legislator","Yea","R","Passed"
"party3803",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Stupak","D","MI","legislator","Nay","R","Passed"
"party3815",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sununu","R","NH","legislator","Yea","R","Passed"
"party3823",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Sweeney","R","NY","legislator","Yea","R","Passed"
"party3833",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Talent","R","MO","legislator","Yea","R","Passed"
"party3843",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Tancredo","R","CO","legislator","Yea","R","Passed"
"party3853",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Tanner","D","TN","legislator","Nay","R","Passed"
"party3863",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Tauscher","D","CA","legislator","Nay","R","Passed"
"party3873",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Tauzin","R","LA","legislator","Yea","R","Passed"
"party3883",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Taylor (MS)","D","MS","legislator","Nay","R","Passed"
"party3893",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Taylor (NC)","R","NC","legislator","Yea","R","Passed"
"party3903",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Terry","R","NE","legislator","Yea","R","Passed"
"party3915",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Thomas","R","CA","legislator","Yea","R","Passed"
"party3923",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Thompson (CA)","D","CA","legislator","Nay","R","Passed"
"party3933",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Thompson (MS)","D","MS","legislator","Nay","R","Passed"
"party3943",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Thornberry","R","TX","legislator","Yea","R","Passed"
"party3953",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Thune","R","SD","legislator","Yea","R","Passed"
"party3963",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Thurman","D","FL","legislator","Nay","R","Passed"
"party3973",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Tiahrt","R","KS","legislator","Yea","R","Passed"
"party3983",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Tierney","D","MA","legislator","Nay","R","Passed"
"party3993",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Toomey","R","PA","legislator","Yea","R","Passed"
"party4003",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Towns","D","NY","legislator","Nay","R","Passed"
"party4015",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Traficant","D","OH","legislator","Yea","R","Passed"
"party4023",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Turner","D","TX","legislator","Nay","R","Passed"
"party4033",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Udall (CO)","D","CO","legislator","Nay","R","Passed"
"party4043",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Udall (NM)","D","NM","legislator","Nay","R","Passed"
"party4053",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Upton","R","MI","legislator","Yea","R","Passed"
"party4063",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Velazquez","D","NY","legislator","Nay","R","Passed"
"party4073",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Vento","D","MN","legislator","Nay","R","Passed"
"party4083",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Visclosky","D","IN","legislator","Nay","R","Passed"
"party4093",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Vitter","R","LA","legislator","Yea","R","Passed"
"party4103",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Walden","R","OR","legislator","Yea","R","Passed"
"party4115",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Walsh","R","NY","legislator","Yea","R","Passed"
"party4123",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wamp","R","TN","legislator","Yea","R","Passed"
"party4133",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Waters","D","CA","legislator","Nay","R","Passed"
"party4143",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Watkins","R","OK","legislator","Yea","R","Passed"
"party4153",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Watt (NC)","D","NC","legislator","Nay","R","Passed"
"party4163",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Watts (OK)","R","OK","legislator","Yea","R","Passed"
"party4173",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Waxman","D","CA","legislator","Nay","R","Passed"
"party4183",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Weiner","D","NY","legislator","Nay","R","Passed"
"party4193",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Weldon (FL)","R","FL","legislator","Yea","R","Passed"
"party4203",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Weldon (PA)","R","PA","legislator","Yea","R","Passed"
"party4215",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Weller","R","IL","legislator","Yea","R","Passed"
"party4223",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wexler","D","FL","legislator","Not Voting","R","Passed"
"party4233",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Weygand","D","RI","legislator","Nay","R","Passed"
"party4243",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Whitfield","R","KY","legislator","Yea","R","Passed"
"party4253",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wicker","R","MS","legislator","Yea","R","Passed"
"party4263",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wilson","R","NM","legislator","Yea","R","Passed"
"party4272",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wise","D","WV","legislator","Nay","R","Passed"
"party4281",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wolf","R","VA","legislator","Yea","R","Passed"
"party4291",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Woolsey","D","CA","legislator","Nay","R","Passed"
"party4301",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wu","D","OR","legislator","Nay","R","Passed"
"party4312",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Wynn","D","MD","legislator","Nay","R","Passed"
"party4321",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Young (AK)","R","AK","legislator","Yea","R","Passed"
"party433",1999,608,"106","1st",1,"H RES 386","On Agreeing to the Resolution","YEA-AND-NAY",1999-11-18,"Young (FL)","R","FL","legislator","Yea","R","Passed"
"party445",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Abercrombie","D","HI","legislator","Yea","R","Passed"
"party1106",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Ackerman","D","NY","legislator","Yea","R","Passed"
"party2106",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Aderholt","R","AL","legislator","Yea","R","Passed"
"party3106",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Allen","D","ME","legislator","Yea","R","Passed"
"party446",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Andrews","D","NJ","legislator","Yea","R","Passed"
"party516",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Archer","R","TX","legislator","Yea","R","Passed"
"party616",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Armey","R","TX","legislator","Yea","R","Passed"
"party716",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Baca","D","CA","legislator","Yea","R","Passed"
"party816",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bachus","R","AL","legislator","Yea","R","Passed"
"party916",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Baird","D","WA","legislator","Yea","R","Passed"
"party1016",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Baker","R","LA","legislator","Not Voting","R","Passed"
"party1116",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Baldacci","D","ME","legislator","Yea","R","Passed"
"party1216",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Baldwin","D","WI","legislator","Yea","R","Passed"
"party1316",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Ballenger","R","NC","legislator","Yea","R","Passed"
"party1416",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Barcia","D","MI","legislator","Yea","R","Passed"
"party1516",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Barr","R","GA","legislator","Yea","R","Passed"
"party1616",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Barrett (NE)","R","NE","legislator","Yea","R","Passed"
"party1716",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Barrett (WI)","D","WI","legislator","Yea","R","Passed"
"party1816",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bartlett","R","MD","legislator","Yea","R","Passed"
"party1916",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Barton","R","TX","legislator","Yea","R","Passed"
"party2016",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bass","R","NH","legislator","Yea","R","Passed"
"party2116",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bateman","R","VA","legislator","Yea","R","Passed"
"party2216",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Becerra","D","CA","legislator","Yea","R","Passed"
"party2316",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bentsen","D","TX","legislator","Yea","R","Passed"
"party2416",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bereuter","R","NE","legislator","Yea","R","Passed"
"party2516",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Berkley","D","NV","legislator","Yea","R","Passed"
"party2616",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Berman","D","CA","legislator","Yea","R","Passed"
"party2716",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Berry","D","AR","legislator","Nay","R","Passed"
"party2816",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Biggert","R","IL","legislator","Yea","R","Passed"
"party2916",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bilbray","R","CA","legislator","Yea","R","Passed"
"party3016",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bilirakis","R","FL","legislator","Yea","R","Passed"
"party3116",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bishop","D","GA","legislator","Yea","R","Passed"
"party3216",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Blagojevich","D","IL","legislator","Yea","R","Passed"
"party3316",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bliley","R","VA","legislator","Yea","R","Passed"
"party3416",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Blumenauer","D","OR","legislator","Yea","R","Passed"
"party3516",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Blunt","R","MO","legislator","Yea","R","Passed"
"party3616",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Boehlert","R","NY","legislator","Yea","R","Passed"
"party3716",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Boehner","R","OH","legislator","Yea","R","Passed"
"party3816",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bonilla","R","TX","legislator","Yea","R","Passed"
"party3916",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bonior","D","MI","legislator","Yea","R","Passed"
"party4016",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bono","R","CA","legislator","Yea","R","Passed"
"party4116",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Borski","D","PA","legislator","Yea","R","Passed"
"party4216",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Boswell","D","IA","legislator","Yea","R","Passed"
"party4313",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Boucher","D","VA","legislator","Yea","R","Passed"
"party447",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Boyd","D","FL","legislator","Yea","R","Passed"
"party454",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Brady (PA)","D","PA","legislator","Yea","R","Passed"
"party464",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Brady (TX)","R","TX","legislator","Not Voting","R","Passed"
"party474",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Brown (FL)","D","FL","legislator","Yea","R","Passed"
"party484",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Brown (OH)","D","OH","legislator","Yea","R","Passed"
"party494",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Bryant","R","TN","legislator","Yea","R","Passed"
"party504",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Burr","R","NC","legislator","Yea","R","Passed"
"party517",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Burton","R","IN","legislator","Yea","R","Passed"
"party524",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Buyer","R","IN","legislator","Yea","R","Passed"
"party534",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Callahan","R","AL","legislator","Not Voting","R","Passed"
"party544",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Calvert","R","CA","legislator","Yea","R","Passed"
"party554",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Camp","R","MI","legislator","Yea","R","Passed"
"party564",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Campbell","R","CA","legislator","Yea","R","Passed"
"party574",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Canady","R","FL","legislator","Yea","R","Passed"
"party584",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Cannon","R","UT","legislator","Yea","R","Passed"
"party594",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Capps","D","CA","legislator","Not Voting","R","Passed"
"party604",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Capuano","D","MA","legislator","Yea","R","Passed"
"party617",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Cardin","D","MD","legislator","Yea","R","Passed"
"party624",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Carson","D","IN","legislator","Yea","R","Passed"
"party634",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Castle","R","DE","legislator","Yea","R","Passed"
"party644",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Chabot","R","OH","legislator","Yea","R","Passed"
"party654",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Chambliss","R","GA","legislator","Yea","R","Passed"
"party664",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Chenoweth-Hage","R","ID","legislator","Yea","R","Passed"
"party674",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Clay","D","MO","legislator","Yea","R","Passed"
"party684",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Clayton","D","NC","legislator","Yea","R","Passed"
"party694",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Clement","D","TN","legislator","Yea","R","Passed"
"party704",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Clyburn","D","SC","legislator","Yea","R","Passed"
"party717",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Coble","R","NC","legislator","Yea","R","Passed"
"party724",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Coburn","R","OK","legislator","Yea","R","Passed"
"party734",1999,611,"106","1st",1,"H R 1180","On Agreeing to the Conference Report","YEA-AND-NAY",1999-11-18,"Collins","R","GA","legislator","Yea","R","Passed"
