"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party523",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Calvert","R","CA","legislator","No","R","Failed"
"party533",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Camp","R","MI","legislator","Aye","R","Failed"
"party543",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Canady","R","FL","legislator","No","R","Failed"
"party553",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cardin","D","MD","legislator","Aye","R","Failed"
"party563",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Castle","R","DE","legislator","Aye","R","Failed"
"party573",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Chabot","R","OH","legislator","Aye","R","Failed"
"party583",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Chambliss","R","GA","legislator","No","R","Failed"
"party593",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Chapman","D","TX","legislator","No","R","Failed"
"party603",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Chenoweth","R","ID","legislator","No","R","Failed"
"party615",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Christensen","R","NE","legislator","Aye","R","Failed"
"party623",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Chrysler","R","MI","legislator","No","R","Failed"
"party633",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Clay","D","MO","legislator","Aye","R","Failed"
"party643",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Clayton","D","NC","legislator","Aye","R","Failed"
"party653",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Clement","D","TN","legislator","Aye","R","Failed"
"party663",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Clinger","R","PA","legislator","No","R","Failed"
"party673",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Clyburn","D","SC","legislator","No","R","Failed"
"party683",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Coble","R","NC","legislator","Aye","R","Failed"
"party693",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Coburn","R","OK","legislator","Aye","R","Failed"
"party703",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Coleman","D","TX","legislator","No","R","Failed"
"party715",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Collins (GA)","R","GA","legislator","No","R","Failed"
"party723",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Collins (IL)","D","IL","legislator","Aye","R","Failed"
"party733",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Collins (MI)","D","MI","legislator","Aye","R","Failed"
"party743",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Combest","R","TX","legislator","No","R","Failed"
"party753",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Condit","D","CA","legislator","Aye","R","Failed"
"party763",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Conyers","D","MI","legislator","Aye","R","Failed"
"party773",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cooley","R","OR","legislator","No","R","Failed"
"party783",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Costello","D","IL","legislator","Aye","R","Failed"
"party793",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cox","R","CA","legislator","Not Voting","R","Failed"
"party803",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Coyne","D","PA","legislator","Aye","R","Failed"
"party815",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cramer","D","AL","legislator","No","R","Failed"
"party823",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Crane","R","IL","legislator","No","R","Failed"
"party833",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Crapo","R","ID","legislator","No","R","Failed"
"party843",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cremeans","R","OH","legislator","Aye","R","Failed"
"party853",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cubin","R","WY","legislator","No","R","Failed"
"party863",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Cunningham","R","CA","legislator","No","R","Failed"
"party873",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Danner","D","MO","legislator","Aye","R","Failed"
"party883",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Davis","R","VA","legislator","No","R","Failed"
"party893",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"de la Garza","D","TX","legislator","No","R","Failed"
"party903",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Deal","R","GA","legislator","Aye","R","Failed"
"party915",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"DeFazio","D","OR","legislator","Aye","R","Failed"
"party923",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"DeLauro","D","CT","legislator","Aye","R","Failed"
"party933",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"DeLay","R","TX","legislator","No","R","Failed"
"party943",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dellums","D","CA","legislator","Aye","R","Failed"
"party953",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Deutsch","D","FL","legislator","Aye","R","Failed"
"party963",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Diaz-Balart","R","FL","legislator","No","R","Failed"
"party973",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dickey","R","AR","legislator","Aye","R","Failed"
"party983",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dicks","D","WA","legislator","No","R","Failed"
"party993",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dingell","D","MI","legislator","Aye","R","Failed"
"party1003",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dixon","D","CA","legislator","No","R","Failed"
"party1015",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Doggett","D","TX","legislator","Aye","R","Failed"
"party1023",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dooley","D","CA","legislator","No","R","Failed"
"party1033",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Doolittle","R","CA","legislator","No","R","Failed"
"party1043",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dornan","R","CA","legislator","No","R","Failed"
"party1053",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Doyle","D","PA","legislator","Aye","R","Failed"
"party1063",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dreier","R","CA","legislator","No","R","Failed"
"party1073",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Duncan","R","TN","legislator","Aye","R","Failed"
"party1083",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Dunn","R","WA","legislator","No","R","Failed"
"party1093",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Durbin","D","IL","legislator","Aye","R","Failed"
"party1105",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Edwards","D","TX","legislator","No","R","Failed"
"party1115",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ehlers","R","MI","legislator","Aye","R","Failed"
"party1123",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ehrlich","R","MD","legislator","No","R","Failed"
"party1133",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Emerson","R","MO","legislator","No","R","Failed"
"party1143",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Engel","D","NY","legislator","Aye","R","Failed"
"party1153",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"English","R","PA","legislator","No","R","Failed"
"party1163",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ensign","R","NV","legislator","No","R","Failed"
"party1173",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Eshoo","D","CA","legislator","Aye","R","Failed"
"party1183",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Evans","D","IL","legislator","Aye","R","Failed"
"party1193",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Everett","R","AL","legislator","No","R","Failed"
"party1203",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ewing","R","IL","legislator","No","R","Failed"
"party1215",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Farr","D","CA","legislator","Aye","R","Failed"
"party1223",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fattah","D","PA","legislator","Aye","R","Failed"
"party1233",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fawell","R","IL","legislator","No","R","Failed"
"party1243",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fazio","D","CA","legislator","No","R","Failed"
"party1253",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fields (LA)","D","LA","legislator","Aye","R","Failed"
"party1263",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fields (TX)","R","TX","legislator","No","R","Failed"
"party1273",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Filner","D","CA","legislator","No","R","Failed"
"party1283",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Flake","D","NY","legislator","Aye","R","Failed"
"party1293",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Flanagan","R","IL","legislator","Aye","R","Failed"
"party1303",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Foglietta","D","PA","legislator","Aye","R","Failed"
"party1315",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Foley","R","FL","legislator","Aye","R","Failed"
"party1323",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Forbes","R","NY","legislator","No","R","Failed"
"party1333",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ford","D","TN","legislator","Aye","R","Failed"
"party1343",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fowler","R","FL","legislator","No","R","Failed"
"party1353",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Fox","R","PA","legislator","No","R","Failed"
"party1363",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Frank (MA)","D","MA","legislator","Aye","R","Failed"
"party1373",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Franks (CT)","R","CT","legislator","No","R","Failed"
"party1383",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Franks (NJ)","R","NJ","legislator","Aye","R","Failed"
"party1393",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Frelinghuysen","R","NJ","legislator","No","R","Failed"
"party1403",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Frisa","R","NY","legislator","No","R","Failed"
"party1415",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Frost","D","TX","legislator","No","R","Failed"
"party1423",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Funderburk","R","NC","legislator","No","R","Failed"
"party1433",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Furse","D","OR","legislator","Aye","R","Failed"
"party1443",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gallegly","R","CA","legislator","No","R","Failed"
"party1453",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Ganske","R","IA","legislator","Aye","R","Failed"
"party1463",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gejdenson","D","CT","legislator","Aye","R","Failed"
"party1473",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gekas","R","PA","legislator","Aye","R","Failed"
"party1483",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gephardt","D","MO","legislator","No","R","Failed"
"party1493",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Geren","D","TX","legislator","No","R","Failed"
"party1503",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gibbons","D","FL","legislator","Aye","R","Failed"
"party1515",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gilchrest","R","MD","legislator","No","R","Failed"
"party1523",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gillmor","R","OH","legislator","No","R","Failed"
"party1533",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gilman","R","NY","legislator","No","R","Failed"
"party1543",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gingrich","R","GA","speaker","No","R","Failed"
"party1553",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gonzalez","D","TX","legislator","No","R","Failed"
"party1563",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Goodlatte","R","VA","legislator","Aye","R","Failed"
"party1573",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Goodling","R","PA","legislator","Aye","R","Failed"
"party1583",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gordon","D","TN","legislator","Aye","R","Failed"
"party1593",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Goss","R","FL","legislator","No","R","Failed"
"party1603",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Graham","R","SC","legislator","No","R","Failed"
"party1615",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Green","D","TX","legislator","No","R","Failed"
"party1623",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Greenwood","R","PA","legislator","Aye","R","Failed"
"party1633",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gunderson","R","WI","legislator","Aye","R","Failed"
"party1643",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gutierrez","D","IL","legislator","Aye","R","Failed"
"party1653",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Gutknecht","R","MN","legislator","Aye","R","Failed"
"party1663",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hall (OH)","D","OH","legislator","Aye","R","Failed"
"party1673",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hall (TX)","D","TX","legislator","No","R","Failed"
"party1683",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hamilton","D","IN","legislator","Aye","R","Failed"
"party1693",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hancock","R","MO","legislator","No","R","Failed"
"party1703",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hansen","R","UT","legislator","No","R","Failed"
"party1715",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Harman","D","CA","legislator","No","R","Failed"
"party1723",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hastert","R","IL","legislator","No","R","Failed"
"party1733",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hastings (FL)","D","FL","legislator","No","R","Failed"
"party1743",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hastings (WA)","R","WA","legislator","No","R","Failed"
"party1753",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hayes","D","LA","legislator","No","R","Failed"
"party1763",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hayworth","R","AZ","legislator","No","R","Failed"
"party1773",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hefley","R","CO","legislator","No","R","Failed"
"party1783",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hefner","D","NC","legislator","No","R","Failed"
"party1793",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Heineman","R","NC","legislator","Aye","R","Failed"
"party1803",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Herger","R","CA","legislator","No","R","Failed"
"party1815",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hilleary","R","TN","legislator","No","R","Failed"
"party1823",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hilliard","D","AL","legislator","Aye","R","Failed"
"party1833",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hinchey","D","NY","legislator","No","R","Failed"
"party1843",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hobson","R","OH","legislator","No","R","Failed"
"party1853",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hoekstra","R","MI","legislator","Aye","R","Failed"
"party1863",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hoke","R","OH","legislator","No","R","Failed"
"party1873",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Holden","D","PA","legislator","No","R","Failed"
"party1883",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Horn","R","CA","legislator","No","R","Failed"
"party1893",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hostettler","R","IN","legislator","No","R","Failed"
"party1903",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Houghton","R","NY","legislator","Aye","R","Failed"
"party1915",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hoyer","D","MD","legislator","No","R","Failed"
"party1923",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hunter","R","CA","legislator","No","R","Failed"
"party1933",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hutchinson","R","AR","legislator","Aye","R","Failed"
"party1943",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Hyde","R","IL","legislator","No","R","Failed"
"party1953",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Inglis","R","SC","legislator","No","R","Failed"
"party1963",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Istook","R","OK","legislator","No","R","Failed"
"party1973",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Jackson-Lee","D","TX","legislator","Aye","R","Failed"
"party1983",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Jacobs","D","IN","legislator","Aye","R","Failed"
"party1993",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Jefferson","D","LA","legislator","No","R","Failed"
"party2003",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Johnson (CT)","R","CT","legislator","No","R","Failed"
"party2015",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Johnson (SD)","D","SD","legislator","Aye","R","Failed"
"party2023",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Johnson, E. B.","D","TX","legislator","No","R","Failed"
"party2033",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Johnson, Sam","R","TX","legislator","No","R","Failed"
"party2043",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Johnston","D","FL","legislator","Aye","R","Failed"
"party2053",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Jones","R","NC","legislator","No","R","Failed"
"party2063",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kanjorski","D","PA","legislator","Aye","R","Failed"
"party2073",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kaptur","D","OH","legislator","Aye","R","Failed"
"party2083",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kasich","R","OH","legislator","Aye","R","Failed"
"party2093",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kelly","R","NY","legislator","No","R","Failed"
"party2105",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kennedy (MA)","D","MA","legislator","Aye","R","Failed"
"party2115",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kennedy (RI)","D","RI","legislator","Aye","R","Failed"
"party2123",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kennelly","D","CT","legislator","Aye","R","Failed"
"party2133",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kildee","D","MI","legislator","Aye","R","Failed"
"party2143",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kim","R","CA","legislator","No","R","Failed"
"party2153",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"King","R","NY","legislator","No","R","Failed"
"party2163",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kingston","R","GA","legislator","Aye","R","Failed"
"party2173",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kleczka","D","WI","legislator","Aye","R","Failed"
"party2183",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Klink","D","PA","legislator","Aye","R","Failed"
"party2193",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Klug","R","WI","legislator","Aye","R","Failed"
"party2203",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Knollenberg","R","MI","legislator","No","R","Failed"
"party2215",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Kolbe","R","AZ","legislator","Aye","R","Failed"
"party2223",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"LaFalce","D","NY","legislator","Aye","R","Failed"
"party2233",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"LaHood","R","IL","legislator","No","R","Failed"
"party2243",1995,639,"104","1st",1,"H R 2126","On Agreeing to the Amendment","RECORDED VOTE",1995-09-07,"Lantos","D","CA","legislator","Aye","R","Failed"
