"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party1332",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Frankel (FL)","D","FL","legislator","Aye","R","Passed"
"party1342",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Franks (AZ)","R","AZ","legislator","No","R","Passed"
"party1352",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Frelinghuysen","R","NJ","legislator","Aye","R","Passed"
"party1362",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Fudge","D","OH","legislator","Aye","R","Passed"
"party1372",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gabbard","D","HI","legislator","Aye","R","Passed"
"party1382",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gallego","D","AZ","legislator","No","R","Passed"
"party1392",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Garamendi","D","CA","legislator","Aye","R","Passed"
"party1402",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Garrett","R","NJ","legislator","Aye","R","Passed"
"party1413",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gibbs","R","OH","legislator","Aye","R","Passed"
"party1422",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gibson","R","NY","legislator","Aye","R","Passed"
"party1432",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gohmert","R","TX","legislator","Aye","R","Passed"
"party1442",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Goodlatte","R","VA","legislator","Aye","R","Passed"
"party1452",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gosar","R","AZ","legislator","Aye","R","Passed"
"party1462",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gowdy","R","SC","legislator","Aye","R","Passed"
"party1472",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Graham","D","FL","legislator","Aye","R","Passed"
"party1482",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Granger","R","TX","legislator","Aye","R","Passed"
"party1492",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Graves (GA)","R","GA","legislator","Aye","R","Passed"
"party1502",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Graves (LA)","R","LA","legislator","Aye","R","Passed"
"party1513",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Graves (MO)","R","MO","legislator","Aye","R","Passed"
"party1522",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Grayson","D","FL","legislator","Aye","R","Passed"
"party1532",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Green, Al","D","TX","legislator","Aye","R","Passed"
"party1542",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Green, Gene","D","TX","legislator","Not Voting","R","Passed"
"party1552",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Griffith","R","VA","legislator","Aye","R","Passed"
"party1562",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Grijalva","D","AZ","legislator","No","R","Passed"
"party1572",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Grothman","R","WI","legislator","Aye","R","Passed"
"party1582",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Guinta","R","NH","legislator","Aye","R","Passed"
"party1592",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Guthrie","R","KY","legislator","Aye","R","Passed"
"party1602",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Gutiérrez","D","IL","legislator","Aye","R","Passed"
"party1613",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hanabusa","D","HI","legislator","Aye","R","Passed"
"party1622",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hanna","R","NY","legislator","Aye","R","Passed"
"party1632",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hardy","R","NV","legislator","Aye","R","Passed"
"party1642",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Harper","R","MS","legislator","Aye","R","Passed"
"party1652",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Harris","R","MD","legislator","Aye","R","Passed"
"party1662",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hartzler","R","MO","legislator","Aye","R","Passed"
"party1672",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hastings","D","FL","legislator","Aye","R","Passed"
"party1682",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Heck (NV)","R","NV","legislator","Aye","R","Passed"
"party1692",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Heck (WA)","D","WA","legislator","Aye","R","Passed"
"party1702",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hensarling","R","TX","legislator","Aye","R","Passed"
"party1713",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Herrera Beutler","R","WA","legislator","Aye","R","Passed"
"party1722",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hice, Jody B.","R","GA","legislator","Aye","R","Passed"
"party1732",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Higgins","D","NY","legislator","Aye","R","Passed"
"party1742",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hill","R","AR","legislator","Aye","R","Passed"
"party1752",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Himes","D","CT","legislator","Aye","R","Passed"
"party1762",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hinojosa","D","TX","legislator","Aye","R","Passed"
"party1772",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Holding","R","NC","legislator","Aye","R","Passed"
"party1782",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Honda","D","CA","legislator","No","R","Passed"
"party1792",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hoyer","D","MD","legislator","Aye","R","Passed"
"party1802",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hudson","R","NC","legislator","Aye","R","Passed"
"party1813",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Huelskamp","R","KS","legislator","No","R","Passed"
"party1822",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Huffman","D","CA","legislator","No","R","Passed"
"party1832",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Huizenga (MI)","R","MI","legislator","Aye","R","Passed"
"party1842",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hultgren","R","IL","legislator","Aye","R","Passed"
"party1852",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hunter","R","CA","legislator","Aye","R","Passed"
"party1862",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hurd (TX)","R","TX","legislator","Aye","R","Passed"
"party1872",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Hurt (VA)","R","VA","legislator","Aye","R","Passed"
"party1882",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Israel","D","NY","legislator","Aye","R","Passed"
"party1892",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Issa","R","CA","legislator","Aye","R","Passed"
"party1902",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jackson Lee","D","TX","legislator","Aye","R","Passed"
"party1913",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jeffries","D","NY","legislator","Aye","R","Passed"
"party1922",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jenkins (KS)","R","KS","legislator","Aye","R","Passed"
"party1932",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jenkins (WV)","R","WV","legislator","Aye","R","Passed"
"party1942",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Johnson (GA)","D","GA","legislator","Aye","R","Passed"
"party1952",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Johnson (OH)","R","OH","legislator","Aye","R","Passed"
"party1962",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Johnson, E. B.","D","TX","legislator","Aye","R","Passed"
"party1972",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Johnson, Sam","R","TX","legislator","Aye","R","Passed"
"party1982",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jolly","R","FL","legislator","Aye","R","Passed"
"party1992",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jones","R","NC","legislator","No","R","Passed"
"party2002",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Jordan","R","OH","legislator","No","R","Passed"
"party2013",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Joyce","R","OH","legislator","Aye","R","Passed"
"party2022",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kaptur","D","OH","legislator","Aye","R","Passed"
"party2032",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Katko","R","NY","legislator","Aye","R","Passed"
"party2042",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Keating","D","MA","legislator","Aye","R","Passed"
"party2052",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kelly (IL)","D","IL","legislator","Aye","R","Passed"
"party2062",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kelly (MS)","R","MS","legislator","Aye","R","Passed"
"party2072",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kelly (PA)","R","PA","legislator","Aye","R","Passed"
"party2082",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kennedy","D","MA","legislator","Aye","R","Passed"
"party2092",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kildee","D","MI","legislator","Aye","R","Passed"
"party2103",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kilmer","D","WA","legislator","No","R","Passed"
"party2113",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kind","D","WI","legislator","Aye","R","Passed"
"party2122",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"King (IA)","R","IA","legislator","Aye","R","Passed"
"party2132",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"King (NY)","R","NY","legislator","Aye","R","Passed"
"party2142",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kinzinger (IL)","R","IL","legislator","Aye","R","Passed"
"party2152",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kirkpatrick","D","AZ","legislator","Not Voting","R","Passed"
"party2162",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kline","R","MN","legislator","Aye","R","Passed"
"party2172",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Knight","R","CA","legislator","Aye","R","Passed"
"party2182",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Kuster","D","NH","legislator","Aye","R","Passed"
"party2192",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Labrador","R","ID","legislator","Aye","R","Passed"
"party2202",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"LaHood","R","IL","legislator","Aye","R","Passed"
"party2213",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"LaMalfa","R","CA","legislator","Aye","R","Passed"
"party2222",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lamborn","R","CO","legislator","Aye","R","Passed"
"party2232",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lance","R","NJ","legislator","Aye","R","Passed"
"party2242",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Langevin","D","RI","legislator","Aye","R","Passed"
"party2252",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Larsen (WA)","D","WA","legislator","Aye","R","Passed"
"party2262",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Larson (CT)","D","CT","legislator","Aye","R","Passed"
"party2272",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Latta","R","OH","legislator","Aye","R","Passed"
"party2282",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lawrence","D","MI","legislator","Aye","R","Passed"
"party2292",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lee","D","CA","legislator","No","R","Passed"
"party2302",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Levin","D","MI","legislator","Aye","R","Passed"
"party2313",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lewis","D","GA","legislator","Aye","R","Passed"
"party2322",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lieu, Ted","D","CA","legislator","No","R","Passed"
"party2332",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lipinski","D","IL","legislator","Aye","R","Passed"
"party2342",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"LoBiondo","R","NJ","legislator","Aye","R","Passed"
"party2352",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Loebsack","D","IA","legislator","Aye","R","Passed"
"party2362",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lofgren","D","CA","legislator","No","R","Passed"
"party2372",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Long","R","MO","legislator","Aye","R","Passed"
"party2382",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Loudermilk","R","GA","legislator","Aye","R","Passed"
"party2392",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Love","R","UT","legislator","Aye","R","Passed"
"party2402",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lowenthal","D","CA","legislator","No","R","Passed"
"party2413",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lowey","D","NY","legislator","Aye","R","Passed"
"party2422",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lucas","R","OK","legislator","Aye","R","Passed"
"party2432",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Luetkemeyer","R","MO","legislator","Aye","R","Passed"
"party2442",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lujan Grisham (NM)","D","NM","legislator","Aye","R","Passed"
"party2452",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Luján, Ben Ray (NM)","D","NM","legislator","Aye","R","Passed"
"party2462",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lummis","R","WY","legislator","Aye","R","Passed"
"party2472",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Lynch","D","MA","legislator","Aye","R","Passed"
"party2482",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"MacArthur","R","NJ","legislator","Aye","R","Passed"
"party2492",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Maloney, Carolyn","D","NY","legislator","Aye","R","Passed"
"party2502",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Maloney, Sean","D","NY","legislator","Aye","R","Passed"
"party2513",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Marchant","R","TX","legislator","Aye","R","Passed"
"party2522",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Marino","R","PA","legislator","No","R","Passed"
"party2532",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Massie","R","KY","legislator","No","R","Passed"
"party2542",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Matsui","D","CA","legislator","Aye","R","Passed"
"party2552",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McCarthy","R","CA","legislator","Aye","R","Passed"
"party2562",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McCaul","R","TX","legislator","Aye","R","Passed"
"party2572",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McClintock","R","CA","legislator","Aye","R","Passed"
"party2582",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McCollum","D","MN","legislator","No","R","Passed"
"party2592",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McDermott","D","WA","legislator","No","R","Passed"
"party2602",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McGovern","D","MA","legislator","No","R","Passed"
"party2613",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McHenry","R","NC","legislator","Aye","R","Passed"
"party2622",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McKinley","R","WV","legislator","Aye","R","Passed"
"party2632",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McMorris Rodgers","R","WA","legislator","Aye","R","Passed"
"party2642",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McNerney","D","CA","legislator","No","R","Passed"
"party2652",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"McSally","R","AZ","legislator","Aye","R","Passed"
"party2662",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Meadows","R","NC","legislator","Aye","R","Passed"
"party2672",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Meehan","R","PA","legislator","Aye","R","Passed"
"party2682",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Meeks","D","NY","legislator","Aye","R","Passed"
"party2692",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Meng","D","NY","legislator","Aye","R","Passed"
"party2702",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Messer","R","IN","legislator","Aye","R","Passed"
"party2713",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Mica","R","FL","legislator","Aye","R","Passed"
"party2722",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Miller (FL)","R","FL","legislator","Aye","R","Passed"
"party2732",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Miller (MI)","R","MI","legislator","Aye","R","Passed"
"party2742",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Moolenaar","R","MI","legislator","Aye","R","Passed"
"party2752",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Mooney (WV)","R","WV","legislator","Aye","R","Passed"
"party2762",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Moore","D","WI","legislator","No","R","Passed"
"party2772",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Moulton","D","MA","legislator","Aye","R","Passed"
"party2782",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Mullin","R","OK","legislator","Aye","R","Passed"
"party2792",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Mulvaney","R","SC","legislator","Aye","R","Passed"
"party2802",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Murphy (FL)","D","FL","legislator","Aye","R","Passed"
"party2813",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Murphy (PA)","R","PA","legislator","Aye","R","Passed"
"party2822",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Nadler","D","NY","legislator","Aye","R","Passed"
"party2832",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Napolitano","D","CA","legislator","Aye","R","Passed"
"party2842",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Neal","D","MA","legislator","Aye","R","Passed"
"party2852",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Neugebauer","R","TX","legislator","No","R","Passed"
"party2862",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Newhouse","R","WA","legislator","Aye","R","Passed"
"party2872",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Noem","R","SD","legislator","Aye","R","Passed"
"party2882",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Nolan","D","MN","legislator","Aye","R","Passed"
"party2892",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Norcross","D","NJ","legislator","Aye","R","Passed"
"party2902",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Nugent","R","FL","legislator","Aye","R","Passed"
"party2913",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Nunes","R","CA","legislator","Aye","R","Passed"
"party2922",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"O'Rourke","D","TX","legislator","Aye","R","Passed"
"party2932",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Olson","R","TX","legislator","Not Voting","R","Passed"
"party2942",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Palazzo","R","MS","legislator","Aye","R","Passed"
"party2952",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pallone","D","NJ","legislator","No","R","Passed"
"party2962",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Palmer","R","AL","legislator","No","R","Passed"
"party2972",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pascrell","D","NJ","legislator","Aye","R","Passed"
"party2982",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Paulsen","R","MN","legislator","Aye","R","Passed"
"party2992",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Payne","D","NJ","legislator","Aye","R","Passed"
"party3002",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pearce","R","NM","legislator","Aye","R","Passed"
"party3013",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pelosi","D","CA","legislator","No","R","Passed"
"party3022",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Perlmutter","D","CO","legislator","Aye","R","Passed"
"party3032",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Perry","R","PA","legislator","Aye","R","Passed"
"party3042",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Peters","D","CA","legislator","Aye","R","Passed"
"party3052",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Peterson","D","MN","legislator","Aye","R","Passed"
"party3062",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pingree","D","ME","legislator","Aye","R","Passed"
"party3072",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pittenger","R","NC","legislator","Aye","R","Passed"
"party3082",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pitts","R","PA","legislator","Aye","R","Passed"
"party3092",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pocan","D","WI","legislator","No","R","Passed"
"party3103",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Poe (TX)","R","TX","legislator","Not Voting","R","Passed"
"party3113",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Poliquin","R","ME","legislator","Aye","R","Passed"
"party3122",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Polis","D","CO","legislator","No","R","Passed"
"party3132",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Pompeo","R","KS","legislator","Aye","R","Passed"
"party3142",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Posey","R","FL","legislator","Not Voting","R","Passed"
"party3152",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Price (NC)","D","NC","legislator","Aye","R","Passed"
"party3162",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Price, Tom","R","GA","legislator","Not Voting","R","Passed"
"party3172",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Quigley","D","IL","legislator","No","R","Passed"
"party3182",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Rangel","D","NY","legislator","Aye","R","Passed"
"party3192",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Ratcliffe","R","TX","legislator","Aye","R","Passed"
"party3202",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Reed","R","NY","legislator","Aye","R","Passed"
"party3213",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Reichert","R","WA","legislator","Aye","R","Passed"
"party3222",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Renacci","R","OH","legislator","Aye","R","Passed"
"party3232",2016,622,"114","2nd",1,"S 612","On Passage","RECORDED VOTE",2016-12-08,"Ribble","R","WI","legislator","No","R","Passed"
