"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party174",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hastings (FL)","D","FL","legislator","Nay","R","Passed"
"party175",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party176",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hayes","R","LA","legislator","Yea","R","Passed"
"party177",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party178",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hefley","R","CO","legislator","Nay","R","Passed"
"party179",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hefner","D","NC","legislator","Yea","R","Passed"
"party180",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Heineman","R","NC","legislator","Nay","R","Passed"
"party181",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Herger","R","CA","legislator","Yea","R","Passed"
"party182",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hilleary","R","TN","legislator","Nay","R","Passed"
"party183",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hilliard","D","AL","legislator","Nay","R","Passed"
"party184",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hinchey","D","NY","legislator","Yea","R","Passed"
"party185",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hobson","R","OH","legislator","Yea","R","Passed"
"party186",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party187",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hoke","R","OH","legislator","Yea","R","Passed"
"party188",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Holden","D","PA","legislator","Yea","R","Passed"
"party189",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Horn","R","CA","legislator","Yea","R","Passed"
"party190",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party191",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Houghton","R","NY","legislator","Yea","R","Passed"
"party192",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hoyer","D","MD","legislator","Yea","R","Passed"
"party193",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hunter","R","CA","legislator","Yea","R","Passed"
"party194",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hutchinson","R","AR","legislator","Yea","R","Passed"
"party195",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Hyde","R","IL","legislator","Yea","R","Passed"
"party196",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Inglis","R","SC","legislator","Yea","R","Passed"
"party197",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Istook","R","OK","legislator","Yea","R","Passed"
"party198",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Jackson (IL)","D","IL","legislator","Yea","R","Passed"
"party199",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Jackson-Lee (TX)","D","TX","legislator","Yea","R","Passed"
"party200",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Jacobs","D","IN","legislator","Nay","R","Passed"
"party201",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Jefferson","D","LA","legislator","Yea","R","Passed"
"party202",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Johnson (CT)","R","CT","legislator","Yea","R","Passed"
"party203",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Johnson (SD)","D","SD","legislator","Yea","R","Passed"
"party204",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Johnson, E. B.","D","TX","legislator","Yea","R","Passed"
"party205",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party206",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Johnston","D","FL","legislator","Yea","R","Passed"
"party207",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Jones","R","NC","legislator","Yea","R","Passed"
"party208",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kanjorski","D","PA","legislator","Yea","R","Passed"
"party209",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kaptur","D","OH","legislator","Yea","R","Passed"
"party210",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kasich","R","OH","legislator","Yea","R","Passed"
"party211",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kelly","R","NY","legislator","Yea","R","Passed"
"party212",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kennedy (MA)","D","MA","legislator","Yea","R","Passed"
"party213",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kennedy (RI)","D","RI","legislator","Yea","R","Passed"
"party214",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kennelly","D","CT","legislator","Yea","R","Passed"
"party215",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kildee","D","MI","legislator","Yea","R","Passed"
"party216",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kim","R","CA","legislator","Yea","R","Passed"
"party217",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"King","R","NY","legislator","Yea","R","Passed"
"party218",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kingston","R","GA","legislator","Yea","R","Passed"
"party219",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kleczka","D","WI","legislator","Yea","R","Passed"
"party220",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Klink","D","PA","legislator","Nay","R","Passed"
"party221",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Klug","R","WI","legislator","Yea","R","Passed"
"party222",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party223",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Kolbe","R","AZ","legislator","Yea","R","Passed"
"party224",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"LaFalce","D","NY","legislator","Nay","R","Passed"
"party225",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"LaHood","R","IL","legislator","Yea","R","Passed"
"party226",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lantos","D","CA","legislator","Yea","R","Passed"
"party227",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Largent","R","OK","legislator","Not Voting","R","Passed"
"party228",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Latham","R","IA","legislator","Nay","R","Passed"
"party229",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"LaTourette","R","OH","legislator","Not Voting","R","Passed"
"party230",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Laughlin","R","TX","legislator","Yea","R","Passed"
"party231",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lazio","R","NY","legislator","Yea","R","Passed"
"party232",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Leach","R","IA","legislator","Yea","R","Passed"
"party233",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Levin","D","MI","legislator","Nay","R","Passed"
"party234",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party235",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party236",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party237",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lightfoot","R","IA","legislator","Yea","R","Passed"
"party238",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lincoln","D","AR","legislator","Yea","R","Passed"
"party239",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Linder","R","GA","legislator","Yea","R","Passed"
"party240",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lipinski","D","IL","legislator","Yea","R","Passed"
"party241",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Livingston","R","LA","legislator","Yea","R","Passed"
"party242",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party243",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lofgren","D","CA","legislator","Yea","R","Passed"
"party244",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Longley","R","ME","legislator","Nay","R","Passed"
"party245",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lowey","D","NY","legislator","Yea","R","Passed"
"party246",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Lucas","R","OK","legislator","Yea","R","Passed"
"party247",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Luther","D","MN","legislator","Yea","R","Passed"
"party248",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Maloney","D","NY","legislator","Yea","R","Passed"
"party249",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Manton","D","NY","legislator","Nay","R","Passed"
"party250",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party251",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Markey","D","MA","legislator","Not Voting","R","Passed"
"party252",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Martinez","D","CA","legislator","Yea","R","Passed"
"party253",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Martini","R","NJ","legislator","Nay","R","Passed"
"party254",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Mascara","D","PA","legislator","Yea","R","Passed"
"party255",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Matsui","D","CA","legislator","Yea","R","Passed"
"party256",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McCarthy","D","MO","legislator","Yea","R","Passed"
"party257",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McCollum","R","FL","legislator","Yea","R","Passed"
"party258",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McCrery","R","LA","legislator","Yea","R","Passed"
"party259",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McDade","R","PA","legislator","Not Voting","R","Passed"
"party260",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McDermott","D","WA","legislator","Nay","R","Passed"
"party261",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McHale","D","PA","legislator","Yea","R","Passed"
"party262",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McHugh","R","NY","legislator","Yea","R","Passed"
"party263",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McInnis","R","CO","legislator","Yea","R","Passed"
"party264",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McIntosh","R","IN","legislator","Yea","R","Passed"
"party265",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McKeon","R","CA","legislator","Yea","R","Passed"
"party266",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McKinney","D","GA","legislator","Yea","R","Passed"
"party267",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"McNulty","D","NY","legislator","Yea","R","Passed"
"party268",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Meehan","D","MA","legislator","Yea","R","Passed"
"party269",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Meek","D","FL","legislator","Not Voting","R","Passed"
"party270",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party271",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Metcalf","R","WA","legislator","Yea","R","Passed"
"party272",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Meyers","R","KS","legislator","Yea","R","Passed"
"party273",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Mica","R","FL","legislator","Yea","R","Passed"
"party274",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Miller (CA)","D","CA","legislator","Yea","R","Passed"
"party275",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party276",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Minge","D","MN","legislator","Yea","R","Passed"
"party277",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Mink","D","HI","legislator","Yea","R","Passed"
"party278",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Moakley","D","MA","legislator","Yea","R","Passed"
"party279",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Molinari","R","NY","legislator","Yea","R","Passed"
"party280",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Mollohan","D","WV","legislator","Yea","R","Passed"
"party281",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Montgomery","D","MS","legislator","Yea","R","Passed"
"party282",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Moorhead","R","CA","legislator","Yea","R","Passed"
"party283",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Moran","D","VA","legislator","Yea","R","Passed"
"party284",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Morella","R","MD","legislator","Yea","R","Passed"
"party285",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Murtha","D","PA","legislator","Yea","R","Passed"
"party286",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Myers","R","IN","legislator","Yea","R","Passed"
"party287",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Myrick","R","NC","legislator","Not Voting","R","Passed"
"party288",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Nadler","D","NY","legislator","Yea","R","Passed"
"party289",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Neal","D","MA","legislator","Nay","R","Passed"
"party290",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Nethercutt","R","WA","legislator","Yea","R","Passed"
"party291",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Neumann","R","WI","legislator","Yea","R","Passed"
"party292",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Ney","R","OH","legislator","Yea","R","Passed"
"party293",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Norwood","R","GA","legislator","Yea","R","Passed"
"party294",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Nussle","R","IA","legislator","Yea","R","Passed"
"party295",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Oberstar","D","MN","legislator","Nay","R","Passed"
"party296",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Obey","D","WI","legislator","Yea","R","Passed"
"party297",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Olver","D","MA","legislator","Nay","R","Passed"
"party298",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Ortiz","D","TX","legislator","Yea","R","Passed"
"party299",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Orton","D","UT","legislator","Yea","R","Passed"
"party300",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Owens","D","NY","legislator","Not Voting","R","Passed"
"party301",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Oxley","R","OH","legislator","Yea","R","Passed"
"party302",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Packard","R","CA","legislator","Yea","R","Passed"
"party303",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Pallone","D","NJ","legislator","Nay","R","Passed"
"party304",1996,118,"104","2nd",1,"JOURNAL","On Approving the Journal","YEA-AND-NAY",1996-04-16,"Parker","R","MS","legislator","Yea","R","Passed"
