"","year","roll_number","congress","session","chamber","bill","vote_question","vote_type","date","last_name","party","state","role","vote","majority","vote_result"
"party973",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"DeGette","D","CO","legislator","Nay","R","Passed"
"party983",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Delahunt","D","MA","legislator","Nay","R","Passed"
"party993",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"DeLauro","D","CT","legislator","Nay","R","Passed"
"party1003",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"DeLay","R","TX","legislator","Yea","R","Passed"
"party1015",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"DeMint","R","SC","legislator","Yea","R","Passed"
"party1023",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Deutsch","D","FL","legislator","Nay","R","Passed"
"party1033",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Diaz-Balart, L.","R","FL","legislator","Yea","R","Passed"
"party1043",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Diaz-Balart, M.","R","FL","legislator","Yea","R","Passed"
"party1053",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Dicks","D","WA","legislator","Nay","R","Passed"
"party1063",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Dingell","D","MI","legislator","Nay","R","Passed"
"party1073",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Doggett","D","TX","legislator","Nay","R","Passed"
"party1083",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Dooley (CA)","D","CA","legislator","Nay","R","Passed"
"party1093",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Doolittle","R","CA","legislator","Yea","R","Passed"
"party1105",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Doyle","D","PA","legislator","Nay","R","Passed"
"party1115",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Dreier","R","CA","legislator","Yea","R","Passed"
"party1123",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Duncan","R","TN","legislator","Yea","R","Passed"
"party1133",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Dunn","R","WA","legislator","Yea","R","Passed"
"party1143",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Edwards","D","TX","legislator","Yea","R","Passed"
"party1153",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ehlers","R","MI","legislator","Yea","R","Passed"
"party1163",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Emanuel","D","IL","legislator","Nay","R","Passed"
"party1173",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Emerson","R","MO","legislator","Yea","R","Passed"
"party1183",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Engel","D","NY","legislator","Nay","R","Passed"
"party1193",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"English","R","PA","legislator","Nay","R","Passed"
"party1203",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Eshoo","D","CA","legislator","Nay","R","Passed"
"party1215",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Etheridge","D","NC","legislator","Nay","R","Passed"
"party1223",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Evans","D","IL","legislator","Nay","R","Passed"
"party1233",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Everett","R","AL","legislator","Yea","R","Passed"
"party1243",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Farr","D","CA","legislator","Nay","R","Passed"
"party1253",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Fattah","D","PA","legislator","Nay","R","Passed"
"party1263",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Feeney","R","FL","legislator","Yea","R","Passed"
"party1273",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ferguson","R","NJ","legislator","Yea","R","Passed"
"party1283",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Filner","D","CA","legislator","Nay","R","Passed"
"party1293",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Flake","R","AZ","legislator","Yea","R","Passed"
"party1303",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Foley","R","FL","legislator","Nay","R","Passed"
"party1315",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Forbes","R","VA","legislator","Yea","R","Passed"
"party1323",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Ford","D","TN","legislator","Nay","R","Passed"
"party1333",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Fossella","R","NY","legislator","Yea","R","Passed"
"party1343",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Frank (MA)","D","MA","legislator","Nay","R","Passed"
"party1353",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Franks (AZ)","R","AZ","legislator","Yea","R","Passed"
"party1363",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Frelinghuysen","R","NJ","legislator","Yea","R","Passed"
"party1373",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Frost","D","TX","legislator","Nay","R","Passed"
"party1383",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gallegly","R","CA","legislator","Yea","R","Passed"
"party1393",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Garrett (NJ)","R","NJ","legislator","Yea","R","Passed"
"party1403",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gephardt","D","MO","legislator","Nay","R","Passed"
"party1415",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gerlach","R","PA","legislator","Nay","R","Passed"
"party1423",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gibbons","R","NV","legislator","Yea","R","Passed"
"party1433",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gilchrest","R","MD","legislator","Nay","R","Passed"
"party1443",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gillmor","R","OH","legislator","Yea","R","Passed"
"party1453",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gingrey","R","GA","legislator","Yea","R","Passed"
"party1463",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gonzalez","D","TX","legislator","Nay","R","Passed"
"party1473",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Goode","R","VA","legislator","Yea","R","Passed"
"party1483",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Goodlatte","R","VA","legislator","Yea","R","Passed"
"party1493",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gordon","D","TN","legislator","Yea","R","Passed"
"party1503",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Goss","R","FL","legislator","Yea","R","Passed"
"party1515",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Granger","R","TX","legislator","Yea","R","Passed"
"party1523",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Graves","R","MO","legislator","Yea","R","Passed"
"party1533",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Green (TX)","D","TX","legislator","Nay","R","Passed"
"party1543",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Green (WI)","R","WI","legislator","Yea","R","Passed"
"party1553",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Greenwood","R","PA","legislator","Not Voting","R","Passed"
"party1563",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Grijalva","D","AZ","legislator","Nay","R","Passed"
"party1573",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gutierrez","D","IL","legislator","Nay","R","Passed"
"party1583",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Gutknecht","R","MN","legislator","Yea","R","Passed"
"party1593",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hall","R","TX","legislator","Yea","R","Passed"
"party1603",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Harman","D","CA","legislator","Nay","R","Passed"
"party1615",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Harris","R","FL","legislator","Yea","R","Passed"
"party1623",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hart","R","PA","legislator","Yea","R","Passed"
"party1633",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hastert","R","IL","speaker","Yea","R","Passed"
"party1643",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hastings (FL)","D","FL","legislator","Nay","R","Passed"
"party1653",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hastings (WA)","R","WA","legislator","Yea","R","Passed"
"party1663",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hayes","R","NC","legislator","Yea","R","Passed"
"party1673",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hayworth","R","AZ","legislator","Yea","R","Passed"
"party1683",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hefley","R","CO","legislator","Yea","R","Passed"
"party1693",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hensarling","R","TX","legislator","Yea","R","Passed"
"party1703",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Herger","R","CA","legislator","Yea","R","Passed"
"party1715",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Herseth","D","SD","legislator","Yea","R","Passed"
"party1723",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hill","D","IN","legislator","Nay","R","Passed"
"party1733",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hinchey","D","NY","legislator","Nay","R","Passed"
"party1743",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hinojosa","D","TX","legislator","Nay","R","Passed"
"party1753",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hobson","R","OH","legislator","Yea","R","Passed"
"party1763",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hoeffel","D","PA","legislator","Nay","R","Passed"
"party1773",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hoekstra","R","MI","legislator","Yea","R","Passed"
"party1783",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Holden","D","PA","legislator","Yea","R","Passed"
"party1793",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Holt","D","NJ","legislator","Nay","R","Passed"
"party1803",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Honda","D","CA","legislator","Nay","R","Passed"
"party1815",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hooley (OR)","D","OR","legislator","Nay","R","Passed"
"party1823",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hostettler","R","IN","legislator","Yea","R","Passed"
"party1833",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Houghton","R","NY","legislator","Nay","R","Passed"
"party1843",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hoyer","D","MD","legislator","Nay","R","Passed"
"party1853",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hulshof","R","MO","legislator","Yea","R","Passed"
"party1863",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hunter","R","CA","legislator","Yea","R","Passed"
"party1873",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Hyde","R","IL","legislator","Yea","R","Passed"
"party1883",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Inslee","D","WA","legislator","Nay","R","Passed"
"party1893",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Isakson","R","GA","legislator","Yea","R","Passed"
"party1903",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Israel","D","NY","legislator","Nay","R","Passed"
"party1915",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Issa","R","CA","legislator","Yea","R","Passed"
"party1923",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Istook","R","OK","legislator","Yea","R","Passed"
"party1933",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Jackson (IL)","D","IL","legislator","Nay","R","Passed"
"party1943",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Jackson-Lee (TX)","D","TX","legislator","Nay","R","Passed"
"party1953",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Jefferson","D","LA","legislator","Nay","R","Passed"
"party1963",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Jenkins","R","TN","legislator","Yea","R","Passed"
"party1973",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"John","D","LA","legislator","Yea","R","Passed"
"party1983",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Johnson (CT)","R","CT","legislator","Nay","R","Passed"
"party1993",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Johnson (IL)","R","IL","legislator","Yea","R","Passed"
"party2003",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Johnson, E. B.","D","TX","legislator","Nay","R","Passed"
"party2015",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Johnson, Sam","R","TX","legislator","Yea","R","Passed"
"party2023",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Jones (NC)","R","NC","legislator","Yea","R","Passed"
"party2033",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Jones (OH)","D","OH","legislator","Nay","R","Passed"
"party2043",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kanjorski","D","PA","legislator","Nay","R","Passed"
"party2053",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kaptur","D","OH","legislator","Nay","R","Passed"
"party2063",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Keller","R","FL","legislator","Yea","R","Passed"
"party2073",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kelly","R","NY","legislator","Yea","R","Passed"
"party2083",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kennedy (MN)","R","MN","legislator","Yea","R","Passed"
"party2093",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kennedy (RI)","D","RI","legislator","Nay","R","Passed"
"party2105",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kildee","D","MI","legislator","Nay","R","Passed"
"party2115",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kilpatrick","D","MI","legislator","Nay","R","Passed"
"party2123",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kind","D","WI","legislator","Nay","R","Passed"
"party2133",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"King (IA)","R","IA","legislator","Yea","R","Passed"
"party2143",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"King (NY)","R","NY","legislator","Yea","R","Passed"
"party2153",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kingston","R","GA","legislator","Yea","R","Passed"
"party2163",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kirk","R","IL","legislator","Not Voting","R","Passed"
"party2173",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kleczka","D","WI","legislator","Nay","R","Passed"
"party2183",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kline","R","MN","legislator","Yea","R","Passed"
"party2193",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Knollenberg","R","MI","legislator","Yea","R","Passed"
"party2203",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kolbe","R","AZ","legislator","Nay","R","Passed"
"party2215",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Kucinich","D","OH","legislator","Not Voting","R","Passed"
"party2223",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"LaHood","R","IL","legislator","Yea","R","Passed"
"party2233",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lampson","D","TX","legislator","Nay","R","Passed"
"party2243",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Langevin","D","RI","legislator","Nay","R","Passed"
"party2253",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lantos","D","CA","legislator","Nay","R","Passed"
"party2263",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Larsen (WA)","D","WA","legislator","Nay","R","Passed"
"party2273",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Larson (CT)","D","CT","legislator","Nay","R","Passed"
"party2283",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Latham","R","IA","legislator","Yea","R","Passed"
"party2293",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"LaTourette","R","OH","legislator","Yea","R","Passed"
"party2303",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Leach","R","IA","legislator","Nay","R","Passed"
"party2315",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lee","D","CA","legislator","Nay","R","Passed"
"party2323",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Levin","D","MI","legislator","Nay","R","Passed"
"party2333",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lewis (CA)","R","CA","legislator","Yea","R","Passed"
"party2343",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lewis (GA)","D","GA","legislator","Nay","R","Passed"
"party2353",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lewis (KY)","R","KY","legislator","Yea","R","Passed"
"party2363",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Linder","R","GA","legislator","Yea","R","Passed"
"party2373",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lipinski","D","IL","legislator","Nay","R","Passed"
"party2383",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"LoBiondo","R","NJ","legislator","Yea","R","Passed"
"party2393",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lofgren","D","CA","legislator","Nay","R","Passed"
"party2403",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lowey","D","NY","legislator","Not Voting","R","Passed"
"party2415",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lucas (KY)","D","KY","legislator","Yea","R","Passed"
"party2423",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lucas (OK)","R","OK","legislator","Yea","R","Passed"
"party2433",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Lynch","D","MA","legislator","Nay","R","Passed"
"party2443",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Majette","D","GA","legislator","Nay","R","Passed"
"party2453",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Maloney","D","NY","legislator","Nay","R","Passed"
"party2463",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Manzullo","R","IL","legislator","Yea","R","Passed"
"party2473",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Markey","D","MA","legislator","Nay","R","Passed"
"party2483",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Marshall","D","GA","legislator","Yea","R","Passed"
"party2493",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Matheson","D","UT","legislator","Yea","R","Passed"
"party2503",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Matsui","D","CA","legislator","Nay","R","Passed"
"party2515",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McCarthy (MO)","D","MO","legislator","Nay","R","Passed"
"party2523",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McCarthy (NY)","D","NY","legislator","Nay","R","Passed"
"party2533",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McCollum","D","MN","legislator","Nay","R","Passed"
"party2543",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McCotter","R","MI","legislator","Yea","R","Passed"
"party2553",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McCrery","R","LA","legislator","Yea","R","Passed"
"party2563",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McDermott","D","WA","legislator","Nay","R","Passed"
"party2573",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McGovern","D","MA","legislator","Nay","R","Passed"
"party2583",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McHugh","R","NY","legislator","Yea","R","Passed"
"party2593",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McInnis","R","CO","legislator","Yea","R","Passed"
"party2603",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McIntyre","D","NC","legislator","Yea","R","Passed"
"party2615",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McKeon","R","CA","legislator","Yea","R","Passed"
"party2623",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"McNulty","D","NY","legislator","Nay","R","Passed"
"party2633",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Meehan","D","MA","legislator","Nay","R","Passed"
"party2643",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Meek (FL)","D","FL","legislator","Nay","R","Passed"
"party2653",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Meeks (NY)","D","NY","legislator","Nay","R","Passed"
"party2663",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Menendez","D","NJ","legislator","Nay","R","Passed"
"party2673",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Mica","R","FL","legislator","Yea","R","Passed"
"party2683",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Michaud","D","ME","legislator","Nay","R","Passed"
"party2693",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Millender-McDonald","D","CA","legislator","Nay","R","Passed"
"party2703",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Miller (FL)","R","FL","legislator","Yea","R","Passed"
"party2715",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Miller (MI)","R","MI","legislator","Yea","R","Passed"
"party2723",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Miller (NC)","D","NC","legislator","Nay","R","Passed"
"party2733",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Miller, Gary","R","CA","legislator","Yea","R","Passed"
"party2743",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Miller, George","D","CA","legislator","Nay","R","Passed"
"party2753",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Mollohan","D","WV","legislator","Nay","R","Passed"
"party2763",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Moore","D","KS","legislator","Nay","R","Passed"
"party2773",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Moran (KS)","R","KS","legislator","Yea","R","Passed"
"party2783",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Moran (VA)","D","VA","legislator","Nay","R","Passed"
"party2793",2004,410,"108","2nd",1,"H R 3313","On Passage","YEA-AND-NAY",2004-07-22,"Murphy","R","PA","legislator","Yea","R","Passed"
